#{"t_start": 1574299724.7024682, "env_id": "LunarLanderContinuous-v2"}
272.664582,203,4278.721222
284.075197,209,4279.612002
171.345353,1000,4284.27849
300.257021,161,4284.957872
203.037518,251,4286.087609
258.437444,161,4286.755137
241.7327,578,4289.566937
269.553911,151,4290.207447
305.200138,210,4291.09758
264.900898,185,4291.87633
320.684221,197,4292.706947
308.074401,186,4293.50223
305.932925,241,4294.547602
255.733797,186,4295.333478
269.061704,202,4296.211197
298.067257,220,4297.186537
292.640482,154,4297.833203
285.235579,127,4298.355874
292.870843,211,4299.260447
324.248687,197,4300.108683
159.770583,1000,4305.039197
317.358407,222,4305.989386
330.305989,192,4306.812766
276.524897,201,4307.672582
263.0991,196,4308.492627
278.511954,202,4309.353292
286.07024,156,4310.011505
283.414721,197,4310.855069
262.492936,180,4311.617312
286.336411,171,4312.345708
280.310849,146,4312.945537
251.356858,499,4315.39821
13.503249,88,4315.772464
53.501187,73,4316.087469
239.460161,175,4316.834245
282.263868,333,4318.312248
57.528231,110,4318.770612
268.406763,157,4319.427867
274.100098,749,4322.959605
265.724265,396,4324.752486
242.893869,147,4325.355121
297.635273,203,4326.224327
308.111205,641,4329.226219
279.720234,171,4329.926415
263.492818,772,4333.580284
317.648643,184,4334.368553
260.171171,148,4334.969595
289.5886,201,4335.838923
55.819925,147,4336.459243
285.717689,165,4337.178076
282.521118,149,4337.787671
303.299882,226,4338.750014
328.86437,189,4339.557258
260.683315,165,4340.229821
268.4191,151,4340.861449
272.925246,446,4342.914817
274.065659,150,4343.540385
30.170513,117,4344.017012
286.096641,128,4344.537414
24.179234,80,4344.859814
291.385565,138,4345.426662
317.969225,185,4346.217719
246.460133,193,4347.028528
256.746531,834,4351.172951
300.192786,183,4351.964768
35.373243,87,4352.323138
240.391465,183,4353.093677
295.878025,193,4353.906045
277.523622,173,4354.641731
278.811285,174,4355.391369
16.131186,93,4355.771854
299.579565,168,4356.493298
319.456865,205,4357.363347
292.398242,171,4358.092714
297.033987,316,4359.452573
292.100755,425,4361.453589
286.883015,168,4362.179362
59.81898,77,4362.494513
315.507817,209,4363.409757
313.413174,186,4364.196039
242.396747,160,4364.854859
260.274287,168,4365.543307
302.403974,172,4366.278861
274.114047,417,4368.078519
273.891303,204,4368.935601
289.498156,163,4369.621111
257.581795,213,4370.545911
263.235199,518,4372.984695
251.524373,169,4373.672167
280.909505,738,4377.188702
295.630821,205,4378.070665
26.98121,81,4378.398758
314.79051,157,4379.05769
164.293612,1000,4383.791994
17.071891,114,4384.261723
205.462036,762,4388.529876
301.69564,158,4389.217758
265.497042,216,4390.144418
300.890167,197,4390.99149
285.810849,198,4391.853605
262.68959,303,4393.157297
315.537996,193,4393.985681
262.418437,190,4394.809259
240.291663,328,4396.399476
294.781408,206,4397.282193
287.082013,159,4397.955663
295.636188,190,4398.779508
280.593516,149,4399.40418
300.99053,166,4400.111824
236.825162,187,4400.92224
307.399178,163,4401.623162
39.254957,126,4402.147468
287.659101,155,4402.802891
306.001914,229,4403.797043
246.524478,210,4404.709661
290.070826,201,4405.564015
322.306692,190,4406.384298
255.887207,189,4407.202127
285.834497,188,4407.989425
270.324505,698,4411.315138
238.118003,176,4412.04498
292.90525,199,4412.891599
279.454206,154,4413.534959
290.383676,173,4414.26894
281.178856,208,4415.158595
243.867974,170,4415.877346
272.931655,135,4416.427254
305.076609,204,4417.295642
304.92385,191,4418.095187
272.72135,162,4418.75515
311.328581,186,4419.543829
322.002844,186,4420.331352
300.297796,176,4421.080015
38.9743,100,4421.486076
245.747039,138,4422.05874
301.851324,181,4422.815909
267.888428,169,4423.529611
273.205233,150,4424.142945
36.734144,91,4424.514899
269.358775,162,4425.192203
282.10776,171,4425.915551
268.987801,165,4426.606936
293.128443,213,4427.50777
281.344136,165,4428.213989
271.208673,189,4428.991748
273.812739,177,4429.725078
302.170761,185,4430.511535
291.945104,194,4431.349382
268.788697,147,4432.021076
283.463066,181,4433.213665
318.161938,195,4434.112758
286.824585,181,4434.882154
288.161594,173,4435.609616
273.737775,179,4436.371644
284.520881,194,4437.18146
293.568653,187,4437.974636
294.692085,197,4438.951373
268.337064,147,4439.56797
251.751307,220,4440.522038
45.076474,79,4440.843373
258.411551,151,4441.455547
247.929111,189,4442.253461
288.112764,145,4442.854979
266.854904,204,4443.717625
294.948574,172,4444.443356
228.444808,289,4445.725364
290.09132,179,4446.496638
271.364052,161,4447.15503
293.25239,176,4447.886046
256.078457,153,4448.52859
287.470798,225,4449.514876
290.106298,243,4450.569549
261.625294,214,4451.478533
312.65222,232,4452.485748
294.176287,224,4453.44917
272.889752,189,4454.24795
265.959179,173,4454.981854
305.444076,235,4456.02039
313.102444,193,4456.864975
68.806908,133,4457.435008
66.479792,137,4458.010042
296.214104,158,4458.667948
275.715302,181,4459.418882
320.235092,161,4460.107184
51.29297,87,4460.464772
282.503797,216,4461.382438
241.62385,155,4462.028714
256.443502,165,4462.701096
277.139628,198,4463.54269
286.814383,195,4464.361896
85.709062,131,4464.915281
299.015375,191,4465.716463
290.943971,184,4466.502674
256.763701,153,4467.124981
279.483751,163,4467.798986
274.813397,230,4468.776917
80.581101,128,4469.316302
41.175463,109,4469.774557
279.96522,164,4470.467546
258.332034,188,4471.254031
308.189112,210,4472.167017
267.146351,134,4472.719138
61.719951,128,4473.254166
72.094125,133,4473.811246
275.445285,199,4474.686656
280.532977,214,4475.611896
302.050393,212,4476.507708
70.270575,140,4477.098595
300.040276,156,4477.759527
284.723543,204,4478.606582
275.801562,177,4479.34395
285.928449,179,4480.103108
256.448445,147,4480.703684
306.015068,178,4481.458475
311.519043,158,4482.139377
294.241199,187,4482.921465
294.673481,149,4483.545683
286.587059,164,4484.233382
281.676991,186,4484.999482
304.087765,159,4485.661296
289.068184,196,4486.475642
306.876775,224,4487.433638
304.993624,160,4488.109494
288.647311,155,4488.747608
281.019614,176,4489.471154
313.950494,231,4490.485403
295.683242,154,4491.132536
299.095938,141,4491.727933
288.335574,163,4492.410281
269.62651,391,4494.199396
285.88495,198,4495.018588
256.714161,160,4495.670426
286.871676,177,4496.432483
293.048464,180,4497.196848
304.154634,154,4497.849429
297.508546,211,4498.763919
317.960999,159,4499.432439
323.839451,148,4500.058748
312.657427,165,4500.768221
250.591322,151,4501.384043
244.001286,200,4502.222995
261.370828,163,4502.899456
288.40893,167,4503.59802
301.092525,155,4504.245384
296.848214,149,4504.86791
307.348549,197,4505.702307
294.33671,407,4507.507899
290.258988,132,4508.055941
301.651083,152,4508.683478
243.877038,198,4509.500636
258.788804,172,4510.201519
270.961906,146,4510.802548
272.99197,175,4511.530179
262.965583,237,4512.534185
289.121348,142,4513.12578
243.583338,188,4513.916113
321.149251,182,4514.687517
23.607875,104,4515.116182
296.049953,230,4516.102442
314.646268,199,4516.962031
277.118622,199,4517.82123
294.062315,147,4518.426842
258.436958,151,4519.048603
83.865412,166,4519.755336
293.512075,235,4520.784326
296.703469,170,4521.499541
285.380893,189,4522.27702
310.000331,154,4522.927675
263.802456,186,4523.70431
288.293986,156,4524.356879
279.338199,152,4524.991715
287.793499,194,4525.790564
281.480927,182,4526.549904
274.003431,154,4527.19092
288.794548,167,4527.868306
295.832986,264,4528.997352
163.94346,1000,4533.569495
307.294199,183,4534.344015
283.697626,404,4536.20734
251.732349,188,4537.000702
239.826204,267,4538.229639
311.61324,219,4539.210321
261.329633,164,4539.891347
284.014089,161,4540.560242
306.152916,217,4541.508668
289.703007,206,4542.405089
295.043829,192,4543.208232
292.931343,170,4543.921531
274.506643,253,4545.000538
283.281058,552,4547.559833
267.813591,147,4548.177752
274.459788,168,4548.860398
255.734126,174,4549.57558
259.163957,163,4550.260524
75.791416,140,4550.855692
287.528743,191,4551.66675
264.174411,174,4552.384274
286.469859,174,4553.1344
272.513361,233,4554.119082
288.801514,157,4554.776727
322.199306,187,4555.61302
249.362775,156,4556.267956
314.976664,181,4557.021511
309.775241,177,4557.783213
286.807879,155,4558.428144
282.877692,182,4559.174008
297.276536,165,4559.871835
267.020816,161,4560.556521
309.266373,167,4561.26625
281.449177,563,4564.142588
283.705824,193,4564.947512
288.53156,207,4565.839502
296.040928,193,4566.654865
290.814011,216,4567.5755
58.589995,117,4568.069085
278.715368,203,4568.901088
265.821654,154,4569.524357
242.371135,166,4570.205482
318.005781,145,4570.818834
298.479694,185,4571.626069
314.157349,193,4572.476462
315.547762,197,4573.307159
308.450235,152,4573.954126
286.025883,216,4574.894121
311.927964,162,4575.57824
312.625173,223,4576.579002
296.726852,175,4577.332341
284.95449,203,4578.190989
282.4018,209,4579.085559
270.612451,145,4579.691981
278.949808,166,4580.378543
282.418369,179,4581.151317
260.846666,234,4582.162977
257.21417,159,4582.815181
276.24834,192,4583.637428
298.780623,203,4584.527095
316.15905,205,4585.420823
264.313713,148,4586.021632
302.156126,201,4586.865234
58.428221,82,4587.203303
295.253697,185,4587.986818
267.450702,154,4588.622754
308.7344,210,4589.529286
284.484442,184,4590.30886
321.04661,171,4591.031625
309.904417,181,4591.810881
324.187253,233,4592.803542
257.770414,185,4593.572141
293.401616,205,4594.464288
253.616012,156,4595.106404
-159.616858,323,4596.56116
322.462583,173,4597.30049
246.887277,178,4598.047415
292.032075,202,4598.889831
312.381665,177,4599.664595
277.446728,166,4600.36231
301.182445,163,4601.064065
294.180549,195,4601.900221
255.910993,161,4602.566859
281.638902,184,4603.345058
296.934943,248,4604.418681
302.026991,140,4605.009404
270.489717,197,4605.843491
282.55881,183,4606.608747
275.730648,141,4607.180287
302.151795,195,4608.000287
286.3508,141,4608.577422
307.996288,207,4609.473613
286.276246,159,4610.139073
307.245473,206,4611.018949
286.134085,185,4611.805908
245.591537,233,4612.824636
302.464837,202,4613.680123
294.954496,564,4616.236896
276.920732,181,4617.010528
295.222411,190,4617.83535
47.080386,80,4618.167044
280.674851,184,4618.945472
297.955826,174,4619.690864
319.02084,207,4620.595475
286.679484,174,4621.330479
282.276083,309,4622.762175
318.069637,192,4623.603536
272.070375,206,4624.517836
282.355429,167,4625.212236
289.024219,173,4625.947384
270.480801,173,4626.666406
272.575158,184,4627.436185
282.068976,186,4628.233703
297.487587,234,4629.261279
305.662859,201,4630.114192
287.692222,186,4630.918217
64.330665,116,4631.408072
262.710116,316,4632.795848
311.065143,162,4633.485066
282.35013,186,4634.280246
288.42777,283,4635.51519
274.59638,167,4636.217911
301.624603,202,4637.074195
301.744604,132,4637.623738
23.273495,83,4637.96507
303.084462,214,4638.900169
300.733756,292,4640.171842
294.09312,245,4641.218455
307.533746,198,4642.066435
313.105877,214,4643.002629
256.331767,180,4643.762627
320.910396,210,4644.680547
269.368295,292,4645.969935
279.899519,163,4646.657909
244.034791,207,4647.530767
302.265855,177,4648.28947
317.296898,160,4648.979355
284.856593,161,4649.64067
251.150228,148,4650.254528
302.858095,236,4651.27779
267.56373,194,4652.087029
46.575351,144,4652.689924
292.813683,284,4653.947277
294.338984,214,4654.866678
281.241705,175,4655.618432
291.964112,285,4656.899979
289.075049,180,4657.658395
270.667396,174,4658.396797
301.312103,179,4659.170518
281.943542,211,4660.111265
281.02852,172,4660.830733
317.243774,204,4661.710061
285.171398,150,4662.354325
291.796679,174,4663.101623
286.735831,381,4664.831968
285.372249,183,4665.611507
300.508411,151,4666.250126
246.854388,175,4666.988894
269.752591,145,4667.596348
279.509036,168,4668.29681
243.137794,160,4668.96386
294.582893,296,4670.329087
289.346483,233,4671.350839
282.656779,169,4672.045698
273.053112,155,4672.679876
280.414177,163,4673.357832
284.003336,194,4674.17735
304.006943,197,4675.042983
301.067748,223,4676.045998
303.43924,197,4676.892066
289.571266,188,4677.690505
270.425105,176,4678.426654
289.552879,179,4679.19208
267.605756,143,4679.776498
297.565389,145,4680.381782
295.939761,158,4681.052372
286.652654,166,4681.737542
286.12092,177,4682.477489
274.687599,211,4683.383482
286.243622,189,4684.182585
298.53091,221,4685.144866
312.044684,201,4686.011897
297.763285,157,4686.665351
286.716851,150,4687.287454
294.547541,191,4688.098474
253.910572,186,4688.87383
294.103026,195,4689.6779
278.572166,179,4690.434653
268.524592,174,4691.168245
291.872904,192,4691.999062
276.801591,180,4692.773176
261.490569,148,4693.383705
312.680681,153,4694.034099
287.236587,218,4694.97666
266.91845,169,4695.699861
300.056069,215,4696.638687
282.93716,137,4697.219172
304.085181,213,4698.129132
280.175591,202,4698.989149
307.260014,195,4699.831654
269.25841,169,4700.548396
244.941389,160,4701.219392
260.242538,156,4701.870914
286.328067,219,4702.819859
289.516051,121,4703.318335
308.086747,168,4704.042075
313.506282,183,4704.840218
266.526084,159,4705.5156
285.226104,161,4706.196171
289.134397,184,4706.989486
273.689279,193,4707.807234
314.513872,199,4708.656806
294.092303,207,4709.535491
313.284486,224,4710.504764
317.240602,203,4711.361753
271.230954,289,4712.625275
298.088361,162,4713.310676
309.225124,185,4714.106726
289.643704,188,4714.913792
267.593415,162,4715.59281
65.332727,96,4715.996149
314.258037,215,4716.901354
305.731782,197,4717.739999
240.764046,139,4718.308707
268.990648,191,4719.114364
265.587722,158,4719.778906
286.362475,189,4720.58146
308.342383,144,4721.186963
268.258008,190,4721.989307
266.73944,157,4722.650163
316.0624,191,4723.472333
283.404303,147,4724.078776
256.860785,145,4724.663446
298.374149,192,4725.478521
305.722227,196,4726.316448
285.177144,179,4727.065914
323.987696,161,4727.760075
308.342831,155,4728.409817
291.306577,170,4729.132171
290.202373,219,4730.078751
257.705697,142,4730.671398
287.083035,185,4731.444673
284.528396,238,4732.488083
321.591762,158,4733.172008
271.955295,195,4734.008808
259.607158,178,4734.743846
51.262275,110,4735.208192
287.480504,186,4735.981577
241.024796,181,4736.748025
302.324849,200,4737.610826
254.129002,165,4738.304902
255.94626,146,4738.907335
318.212745,194,4739.746396
279.013248,176,4740.485886
311.061263,209,4741.393245
281.037575,162,4742.074622
288.683837,180,4742.851821
264.865563,177,4743.588884
246.721824,158,4744.233926
294.849263,172,4744.976168
268.237831,183,4745.748208
318.836569,208,4746.648643
304.884794,203,4747.51297
313.197289,152,4748.165691
283.727202,187,4748.95752
293.804863,166,4749.66608
264.964031,184,4750.435079
276.024759,164,4751.130125
78.893021,123,4751.647242
302.382558,211,4752.562674
273.594925,173,4753.272263
298.745607,211,4754.148245
279.648944,158,4754.811592
296.468574,188,4755.60631
37.79874,81,4755.936088
306.497425,198,4756.799753
303.715279,159,4757.47329
290.408475,189,4758.270653
80.41697,106,4758.71643
292.673692,195,4759.52401
298.230889,167,4760.227729
279.832437,171,4760.948706
309.639887,172,4761.686866
64.306509,92,4762.073211
278.83649,172,4762.813292
310.00322,158,4763.498207
259.890288,177,4764.242966
296.719608,203,4765.131757
271.606657,141,4765.73546
292.079901,183,4766.505109
291.694006,185,4767.279844
258.367131,137,4767.839802
303.644243,192,4768.665212
309.133861,183,4769.439131
266.620125,156,4770.102065
277.303224,186,4770.863834
308.144946,196,4771.684938
249.395376,176,4772.442994
271.453589,168,4773.130193
317.874341,216,4774.089685
20.07133,100,4774.499889
279.893623,224,4775.458766
291.500194,181,4776.237069
292.787789,175,4776.979721
308.064496,162,4777.681505
263.543343,165,4778.36188
253.146139,173,4779.083111
15.187685,93,4779.464658
244.117218,199,4780.30772
261.928124,173,4781.030424
268.033414,160,4781.687003
319.952845,211,4782.588859
313.235899,216,4783.548141
294.516607,209,4784.436895
294.675275,203,4785.294576
302.366405,220,4786.237633
259.595637,196,4787.065859
284.582913,177,4787.824289
49.133422,109,4788.293185
262.829659,161,4788.991516
276.638201,149,4789.630499
272.728816,176,4790.377917
85.886531,130,4790.929496
68.561353,108,4791.390692
83.982829,109,4791.860199
269.8539,154,4792.492601
84.115345,161,4793.191246
246.383219,213,4794.076038
46.556018,108,4794.510674
307.032022,226,4795.497725
325.048417,235,4796.51129
71.389171,104,4796.975111
325.291169,188,4797.799833
61.360216,121,4798.314896
76.016235,99,4798.732463
284.330994,180,4799.488395
270.013803,224,4800.428424
286.223344,199,4801.270489
278.820994,365,4802.911083
315.914199,193,4803.711786
274.15189,207,4804.586139
331.484317,227,4805.574117
61.965511,106,4806.017743
273.897751,143,4806.614308
258.281126,330,4808.10625
62.207749,124,4808.616227
273.140542,158,4809.259148
296.955082,197,4810.101226
38.183858,84,4810.44492
47.639416,112,4810.90195
256.341865,147,4811.497702
306.997338,310,4812.919171
69.429033,117,4813.408941
311.617936,415,4815.380625
245.168782,156,4816.020098
84.507931,103,4816.455395
285.136508,170,4817.176502
266.566159,492,4819.548606
298.883421,218,4820.477985
258.840822,320,4821.900856
309.560012,179,4822.672243
283.44904,206,4823.544939
287.324797,190,4824.366057
274.138958,168,4825.07329
256.96593,138,4825.642169
303.768791,186,4826.430134
261.651919,190,4827.222515
289.225259,203,4828.094393
266.71825,178,4828.817479
277.071522,213,4829.718009
307.952745,216,4830.66878
310.296135,168,4831.387546
312.82409,217,4832.309344
293.728384,192,4833.115924
273.184104,191,4833.912403
302.733108,173,4834.655985
282.828871,168,4835.36103
285.329831,173,4836.115631
-350.4791,165,4836.827661
281.539255,299,4838.206795
293.938219,174,4838.939277
255.191875,163,4839.61175
283.876621,211,4840.51803
319.360023,203,4841.374477
288.542802,187,4842.163257
276.082788,165,4842.849254
317.057311,199,4843.699095
309.576039,170,4844.432649
312.098193,150,4845.067845
310.229206,156,4845.734087
286.692818,120,4846.229828
316.88941,181,4846.991786
284.925719,177,4847.740597
291.72285,168,4848.42404
269.995157,165,4849.107035
307.606674,180,4849.876459
297.881995,189,4850.68189
243.596439,166,4851.360093
276.966426,249,4852.416212
306.202251,191,4853.232309
274.323856,195,4854.042108
269.41556,135,4854.598659
292.155665,176,4855.34232
263.877529,185,4856.118119
307.719074,204,4856.979887
-361.55879,158,4857.671675
265.819688,181,4858.421514
287.12007,180,4859.191556
246.551804,140,4859.764048
293.85758,160,4860.432871
277.85806,171,4861.151362
258.043764,157,4861.805655
315.193445,160,4862.48339
285.884474,186,4863.249766
262.371811,190,4864.051319
288.420001,182,4864.813785
224.626975,477,4867.20252
263.119891,137,4867.769526
291.149214,186,4868.568914
278.22264,208,4869.458
240.089364,533,4871.911849
286.208161,452,4874.184419
312.312685,192,4875.011778
283.140205,229,4876.019953
292.483923,209,4876.933422
279.64142,200,4877.797713
314.866633,154,4878.449516
283.79243,160,4879.122582
278.128774,213,4880.054356
273.820358,199,4880.92147
255.579141,187,4881.706477
290.060576,194,4882.54298
286.78036,133,4883.083156
289.009852,235,4884.079789
268.085219,171,4884.815014
-377.643328,180,4885.96486
280.720489,287,4887.689446
252.824785,140,4888.394504
271.369784,184,4889.360464
67.502033,86,4889.740614
287.238493,157,4890.414697
318.381163,206,4891.307801
263.963131,177,4892.04074
300.50029,220,4893.013498
275.763537,193,4893.82874
303.687761,167,4894.534945
280.340631,134,4895.09301
272.909391,214,4896.045569
247.970053,150,4896.660838
284.368138,409,4898.582569
300.448321,150,4899.210045
283.882847,177,4899.970972
242.149149,185,4900.747223
258.604693,155,4901.387487
274.45775,161,4902.064557
277.715357,168,4902.758822
287.181369,198,4903.594412
299.670864,224,4904.57447
285.815239,199,4905.421581
283.170628,174,4906.153226
266.811056,215,4907.087163
290.663938,229,4908.099638
280.173951,215,4909.034508
326.169041,221,4909.964822
307.587921,210,4910.875468
294.562328,181,4911.656328
289.769937,197,4912.508166
281.912478,235,4913.570404
296.143208,139,4914.151122
316.555325,186,4914.947507
249.436927,410,4916.949818
304.64269,236,4917.982628
261.017593,148,4918.600211
299.215577,228,4919.598177
268.746265,181,4920.367246
294.807782,170,4921.105112
246.625331,156,4921.755348
269.507841,284,4923.036601
261.251018,173,4923.773003
309.003815,164,4924.482312
295.549035,179,4925.229365
266.699,223,4926.213962
301.555878,155,4926.863138
307.396325,189,4927.664152
250.060981,161,4928.324961
291.37905,244,4929.407351
272.259428,339,4930.978479
273.730727,166,4931.692857
302.238489,176,4932.448017
323.908834,153,4933.097678
260.323277,192,4933.902257
275.069206,184,4934.679635
301.593707,232,4935.70035
245.319049,165,4936.387433
293.084308,181,4937.17063
288.82177,201,4938.04595
270.418054,171,4938.752836
316.361151,226,4939.730618
291.300398,186,4940.531436
286.269414,140,4941.116043
260.221083,136,4941.672695
263.215439,192,4942.466425
279.904219,173,4943.192198
298.815437,145,4943.80552
244.969088,197,4944.63952
330.112084,158,4945.317093
246.885507,175,4946.049718
296.744079,210,4946.95542
280.055882,177,4947.689057
269.032482,168,4948.396434
274.895498,204,4949.252436
275.528073,196,4950.101035
313.863631,172,4950.838838
312.226888,161,4951.525262
260.787471,165,4952.203399
288.886972,183,4952.998906
260.050997,155,4953.653289
296.894774,174,4954.397402
283.27709,141,4954.982835
256.184823,161,4955.66257
315.398765,177,4956.419062
279.390182,181,4957.175246
287.271853,171,4957.893073
262.078924,150,4958.504672
279.023069,194,4959.319976
266.213659,147,4959.943583
288.220216,178,4960.719388
303.058347,229,4961.699871
292.679238,189,4962.496644
252.85498,176,4963.229109
246.631253,171,4963.953105
299.770944,208,4964.875492
283.641004,185,4965.687663
316.975668,170,4966.413716
