#{"t_start": 1574309732.113365, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-158.066511,134,2.085674
-126.271459,163,2.768198
-442.219414,77,3.082283
-605.822534,139,3.656716
-388.354804,87,4.013202
-252.977892,165,4.706998
-296.154821,141,5.297204
-110.059748,138,5.877146
-168.432597,181,6.652378
-174.833805,100,7.068638
-168.175088,136,7.634903
-251.528656,604,11.093338
-292.832619,407,13.109516
-18.963113,1000,18.673899
49.742976,1000,25.084456
16.057393,1000,30.96149
5.687773,1000,36.565127
-3.80643,1000,43.036064
-78.73769,385,44.874834
2.048461,1000,51.441185
31.490714,1000,57.165187
-96.157845,395,59.051754
-96.314759,236,60.080474
-131.778978,357,61.762056
-142.784034,345,63.405874
-148.587178,295,64.729137
-125.32383,356,66.43363
-124.198091,488,68.817654
-105.286707,195,69.669421
-160.603316,456,71.941149
-4.552528,1000,78.388112
-160.950336,291,79.712247
-165.500391,410,81.623112
-148.819955,436,83.863269
-143.82111,432,86.101146
-129.646901,341,87.665898
-102.667357,407,89.613581
-168.833664,577,92.508865
-164.301904,463,94.65288
-196.144166,663,98.363927
-55.191967,1000,103.590353
-197.316932,850,108.851759
-175.026037,728,112.701654
-177.285573,734,116.400323
-120.893118,237,117.467352
-65.351624,1000,123.224061
-131.442367,241,124.302651
-80.271019,1000,129.387422
-8.434511,1000,137.427543
-95.683031,343,139.018296
-82.813095,488,141.360927
-128.311316,451,143.724536
-170.92998,69,144.000645
-170.889425,686,148.051793
-105.556667,98,148.453771
-150.683171,105,148.878081
-92.248526,239,149.934071
-130.486347,140,150.514519
25.297004,89,150.888209
-7.721573,107,151.341217
-164.194662,218,152.278102
-114.649787,138,152.862396
-100.373703,103,153.286519
-100.314571,1000,158.904146
-126.687888,107,159.35072
-0.79948,1000,166.366538
-190.03856,807,170.935248
-180.74654,151,171.561653
-54.930854,1000,177.663219
-48.352699,1000,182.841835
-46.005954,140,183.434893
-151.991383,214,184.349068
240.305467,303,185.803455
-68.360369,1000,191.752722
-18.367992,120,192.27317
-61.459375,1000,199.208047
-102.450898,141,199.798019
-141.102801,134,200.363391
11.502613,123,200.89439
-42.350023,118,201.395909
-110.874457,227,202.382512
-93.160346,506,204.983684
-42.536039,1000,211.356359
-56.953711,1000,217.980802
-51.373691,1000,224.262252
-291.809991,253,225.384132
-165.488803,658,229.159208
-140.618636,310,230.523452
-157.929941,1000,236.74857
-137.675048,374,238.471337
-119.465513,1000,245.875745
-204.776174,866,250.573004
-46.646646,1000,255.530275
-186.402472,646,258.664205
-78.508049,1000,264.272689
-116.217789,1000,271.384143
10.299949,1000,277.442211
-15.886884,1000,282.702817
6.743356,1000,289.107381
42.279418,1000,294.683644
-22.676605,1000,302.0144
-193.514836,851,307.333483
-75.144237,1000,314.047947
-52.966832,1000,319.111469
-12.890176,1000,326.693648
-190.862794,657,330.773186
-141.73732,613,334.290296
-166.789335,737,339.262498
-122.384854,1000,346.486667
-70.19782,1000,352.338259
-52.523975,1000,357.505956
-73.324289,1000,364.145605
6.641845,1000,370.561604
-5.261174,1000,378.091006
-13.356355,1000,386.200726
-21.885228,1000,393.350952
-31.360408,1000,400.744561
-11.405129,1000,408.450577
-49.167324,1000,415.040376
-58.152488,1000,421.722387
3.280812,1000,428.460031
-48.171964,1000,436.001949
-30.656369,1000,442.548196
-15.871208,1000,449.390607
4.047917,1000,455.401977
-20.339855,1000,461.209402
-23.933415,1000,469.067745
-33.469807,1000,473.94098
-79.402133,1000,480.006824
-2.040438,1000,485.891394
-48.109636,1000,491.661096
3.151987,1000,497.586631
-39.713417,1000,503.978273
-75.492752,1000,510.502332
-56.350575,1000,517.677928
-34.133536,1000,525.941047
-58.682089,1000,532.21821
-51.533555,1000,539.60112
1.419845,1000,547.032406
-8.603199,1000,555.198403
-3.341999,1000,561.31732
-47.248247,1000,569.100692
-56.174729,1000,575.895921
-23.395782,1000,582.593528
-30.30438,1000,587.968491
-54.354179,1000,593.97073
8.478628,1000,601.922843
-52.332941,1000,607.703817
-44.235199,1000,613.141656
-53.845688,1000,621.269853
-22.794468,1000,627.099025
-39.454709,1000,632.112924
-16.988391,1000,637.759813
-72.1997,1000,644.348913
-15.091508,1000,651.021015
-16.430985,1000,656.765473
-49.862916,1000,663.619871
-46.774273,1000,671.316804
-46.873592,1000,677.867777
-41.038328,1000,683.393107
-51.342734,1000,690.786474
-63.263506,1000,698.586522
-50.182656,1000,704.950081
-34.225843,1000,710.450543
-16.262985,1000,715.452777
-26.387928,1000,721.52681
-64.851632,125,722.045506
-43.68402,1000,728.46883
-36.74457,1000,734.564799
-24.670397,1000,741.21889
-26.494075,1000,747.99917
-33.565972,1000,753.83724
-9.685752,1000,761.61689
-11.532778,1000,767.811401
-60.645543,1000,775.179923
-44.023862,1000,782.421482
-97.669032,1000,788.083553
-49.558399,1000,795.745937
-15.000599,1000,802.131078
-75.823887,1000,807.846227
-37.882563,1000,813.392268
-21.102911,1000,821.380799
0.895985,1000,829.285324
-47.553823,1000,835.241405
-22.792794,1000,842.062093
-50.736573,1000,848.525564
-90.149837,1000,854.468135
-19.819144,1000,860.320238
-43.202632,1000,867.352482
-94.210201,1000,873.718305
-25.284848,1000,879.90843
-11.772858,1000,886.335111
4.707955,1000,893.869958
-10.429444,1000,900.801497
-54.245115,1000,907.065571
-64.529968,1000,914.628722
-74.807762,1000,919.949949
-90.017039,1000,925.925806
-47.748009,1000,932.135271
-26.42624,1000,938.066755
-87.222292,1000,943.822598
-13.15738,1000,949.179559
-34.394956,1000,955.846587
-53.692566,1000,962.085546
-81.342457,1000,969.893401
-60.416302,1000,976.772412
-40.593453,1000,983.426069
-85.106984,1000,989.588445
-71.117803,1000,995.509839
-3.383781,1000,1000.882868
-31.997616,1000,1008.225958
31.640794,1000,1014.530273
-5.820463,1000,1021.827631
-42.400319,1000,1028.476253
-45.402673,1000,1034.823011
28.845237,1000,1040.933559
-44.876538,1000,1046.541886
-44.26915,1000,1052.514927
-37.853959,1000,1058.246099
-55.484724,1000,1063.581601
-42.280639,1000,1070.910146
-18.946576,1000,1077.452634
-60.733388,1000,1083.703324
-30.327651,1000,1090.046128
-39.327598,1000,1095.871376
-47.735667,1000,1102.72632
-59.908751,1000,1108.16439
-66.440405,1000,1113.839662
-27.921577,1000,1119.90716
-57.677897,1000,1125.973397
1.324289,1000,1133.11669
-58.558155,1000,1138.203465
-45.779462,1000,1145.981318
-20.157356,1000,1153.021405
-47.853254,1000,1159.472041
-55.912903,1000,1166.136325
-7.463206,1000,1173.287837
-55.541675,1000,1178.319353
-6.977553,1000,1185.022288
-36.614633,1000,1191.55775
-14.923034,1000,1197.503716
-0.859902,1000,1203.332529
-48.38961,1000,1208.463098
-24.689187,1000,1216.580035
-49.533149,1000,1223.193191
-37.311199,1000,1229.047589
-39.506807,1000,1234.758546
-46.130484,1000,1240.37466
-13.708731,1000,1248.20566
-8.769171,1000,1255.520915
-22.42312,1000,1263.206328
-41.718635,1000,1270.359084
-51.803082,1000,1276.179032
-26.264637,1000,1281.598458
-46.464316,1000,1289.521757
-34.494907,1000,1296.230603
-12.641938,1000,1302.886617
-32.975621,1000,1307.927572
-11.461368,1000,1314.358736
-39.091195,1000,1321.10998
-46.924538,1000,1327.583207
-54.341261,1000,1332.869553
-27.996769,1000,1338.764494
-29.916514,1000,1344.17903
-40.725895,1000,1349.754373
-34.128699,1000,1356.085057
-12.66905,1000,1362.931824
-6.57307,1000,1369.216246
-16.015729,1000,1374.791193
12.390669,1000,1380.460935
-21.718524,1000,1388.058994
-27.541538,1000,1393.560167
28.022569,1000,1399.838704
6.267196,1000,1406.119096
-2.051042,1000,1413.258934
-36.692662,1000,1420.212416
-35.968779,1000,1426.010093
-24.079785,1000,1433.836069
-26.390886,1000,1442.311158
-3.823808,1000,1448.78925
-32.716444,1000,1455.780734
-36.995136,1000,1462.983438
-21.986823,1000,1468.676458
14.544353,1000,1474.71231
-11.787406,1000,1480.858918
-12.235402,1000,1487.979227
-19.998428,1000,1495.246014
-14.52452,1000,1502.060849
3.241738,1000,1507.607873
-38.486817,1000,1515.074623
7.723247,1000,1522.469804
18.021373,1000,1527.686899
-15.899186,1000,1534.991824
-0.333509,1000,1542.199627
-20.845859,1000,1548.950723
-34.087852,1000,1555.815529
-41.014489,1000,1561.326367
13.829542,1000,1567.780135
-34.641934,1000,1573.005769
36.006756,1000,1580.931187
-44.429145,1000,1587.412511
-28.486646,1000,1592.845381
-38.105922,1000,1601.079264
-16.205424,1000,1608.01199
-28.901604,1000,1615.576068
-40.709507,1000,1622.01985
24.234559,1000,1628.85234
2.576123,1000,1635.042427
-1.088156,1000,1641.097156
-23.547717,1000,1648.924639
-33.148394,1000,1656.388776
-10.171509,1000,1664.063928
-45.880673,1000,1671.048157
-20.388255,1000,1678.755734
5.483699,1000,1684.670608
-11.45835,1000,1690.93457
17.547786,1000,1697.381708
3.654137,1000,1705.770996
3.801007,1000,1713.438845
-16.7522,1000,1720.975669
25.07497,1000,1727.385916
-33.908463,1000,1734.331857
3.428009,1000,1741.015023
-21.54836,1000,1747.176483
-17.922551,1000,1755.50226
-16.989604,1000,1761.84198
9.693986,1000,1769.669107
1.394395,1000,1777.348988
-38.172357,1000,1785.35134
-33.495717,1000,1793.141375
-7.06998,1000,1800.053696
-38.821824,1000,1807.241972
-12.560643,1000,1813.634289
-6.613273,1000,1820.424459
23.040845,1000,1826.427402
-20.555255,1000,1833.458232
-8.635592,1000,1840.799873
26.83057,1000,1847.087617
-5.795559,1000,1854.665017
10.212827,1000,1861.940465
26.559519,1000,1867.81271
-16.100874,1000,1875.161753
-23.298365,1000,1883.267089
-32.289811,1000,1889.719859
9.353491,1000,1897.073104
6.103008,1000,1902.724058
-13.211538,1000,1909.546456
-8.576366,1000,1915.929426
20.520665,1000,1923.823317
182.886994,750,1928.313
37.712231,1000,1934.008351
4.458528,1000,1940.277616
44.424645,1000,1947.153602
220.56034,688,1951.698387
232.065629,541,1954.793916
179.96095,667,1959.041389
202.730057,895,1965.428543
207.010265,777,1970.713731
224.528614,459,1973.204403
233.212616,670,1977.155045
202.518895,413,1979.364196
240.27752,490,1982.521518
238.820871,471,1986.652755
259.671135,404,1989.060238
237.958971,737,1993.793011
214.780143,302,1995.222092
200.340651,495,1998.096528
210.166628,534,2001.351977
223.551933,510,2004.364361
230.005146,462,2006.915462
230.693099,303,2008.361415
226.811049,376,2010.315655
267.496737,360,2012.225974
261.22808,431,2014.505189
246.062555,287,2015.835385
222.486182,282,2017.175314
221.529509,450,2019.771063
144.907132,1000,2025.396172
27.7967,344,2026.924269
228.800432,340,2028.665763
218.274813,467,2031.183584
199.853464,501,2033.741089
210.026521,483,2036.482526
255.329178,253,2037.628794
-121.26624,323,2039.090737
225.184954,495,2041.822316
256.500307,314,2043.415208
6.142405,358,2045.101748
254.787032,301,2046.519393
237.90785,396,2048.67732
216.855489,778,2053.124517
241.897388,398,2055.10815
244.180264,341,2056.772245
0.576273,1000,2061.776912
177.406378,732,2066.033986
219.782137,492,2068.855336
254.800214,370,2070.708721
259.330133,482,2073.176321
201.245608,641,2076.748589
247.446574,324,2078.359793
277.031292,230,2079.388504
225.378436,427,2081.71554
172.199799,870,2086.300997
233.701319,303,2087.793021
3.630847,1000,2092.884528
246.176458,388,2094.726804
253.646003,465,2097.042747
190.879719,492,2099.752401
212.492707,373,2101.674168
248.102894,366,2103.563257
264.182769,291,2104.946894
133.916583,1000,2110.729079
233.171911,401,2112.768351
262.644702,346,2114.441336
231.505782,417,2116.720167
41.728641,209,2117.61212
12.034119,1000,2123.143374
260.670967,564,2125.986814
242.473536,261,2127.156764
171.021256,734,2131.164094
192.716455,520,2134.089572
180.823927,681,2138.001705
132.826052,679,2141.863686
277.192599,280,2143.097314
99.688289,1000,2148.76741
279.731529,223,2149.735561
243.558936,242,2150.812656
185.37687,592,2153.95989
202.765123,630,2157.80509
13.456048,149,2158.428299
263.767803,233,2159.428563
285.053959,226,2160.45237
288.210483,225,2161.425794
250.538371,294,2162.82986
254.861815,474,2165.189777
24.058673,125,2165.71379
280.110416,281,2167.008926
283.156086,330,2168.496684
50.181467,123,2169.006012
268.52859,275,2170.243245
275.039046,286,2171.547763
193.625572,684,2174.993432
264.171521,355,2176.71411
250.304512,275,2178.019363
259.339312,293,2179.344151
12.727949,124,2179.866278
236.682893,317,2181.407446
106.197873,1000,2186.989636
237.85441,211,2187.904996
275.238471,407,2189.949813
191.57359,575,2192.807204
215.225037,554,2195.887082
18.65416,126,2196.430431
238.904513,409,2198.46559
14.842447,150,2199.100595
250.992049,312,2200.585356
15.922149,159,2201.266153
213.108358,395,2203.335074
268.942936,256,2204.477241
152.70846,1000,2209.592669
246.484272,394,2211.401744
224.808393,431,2213.462307
228.438306,671,2217.34117
254.887566,467,2219.945883
249.74953,330,2221.429944
237.673603,559,2224.568113
250.681156,467,2227.028638
241.10916,512,2229.87274
269.975517,412,2231.883009
266.041976,520,2234.48041
-65.289395,165,2235.170138
237.448528,227,2236.177938
147.581209,644,2239.522528
233.472126,298,2240.861747
232.128873,378,2242.774824
255.935814,336,2244.422461
221.86405,534,2247.332101
248.439576,847,2251.567652
228.762703,267,2252.780119
230.051639,326,2254.300862
236.283286,303,2255.805836
224.354284,303,2257.239115
257.486321,521,2260.003534
208.596451,395,2261.923835
209.13669,310,2263.43821
212.426763,405,2265.489005
183.971168,389,2267.500333
231.877542,404,2269.518221
-7.682742,411,2271.401833
230.989267,299,2272.881103
239.104052,449,2275.1271
211.503134,347,2276.7844
252.587315,234,2277.84601
232.29404,825,2282.687598
235.804554,257,2283.848414
272.156983,224,2284.864225
220.499612,511,2287.530283
199.01542,583,2290.6415
235.952333,297,2292.023258
215.644822,443,2294.301733
234.503278,667,2298.053908
245.190749,254,2299.195942
250.997567,334,2300.801061
183.293071,680,2304.492354
268.853598,272,2305.760072
-113.135998,420,2307.678454
-106.265352,333,2309.190219
247.304506,281,2310.458646
229.480299,244,2311.527507
291.76633,265,2312.712554
210.075562,254,2313.833263
174.297332,522,2316.386668
-60.139266,352,2318.030877
150.075783,544,2320.628214
177.601005,476,2323.147926
205.174749,532,2325.964436
253.501277,261,2327.167609
275.920813,339,2328.717836
230.752388,415,2330.620896
252.212426,215,2331.576282
261.508971,299,2332.942636
209.904991,741,2337.439302
254.275275,377,2339.210823
267.526631,162,2339.895438
234.388997,344,2341.431832
122.656579,1000,2346.089137
237.553408,329,2347.638584
279.867462,358,2349.330577
71.983132,1000,2355.63561
261.121842,294,2356.923276
266.021112,456,2358.95912
262.021393,211,2359.846407
230.663906,355,2361.51058
239.816926,378,2363.302191
269.678869,215,2364.247284
283.713031,220,2365.19577
268.574929,222,2366.124189
122.363156,1000,2371.183095
250.626761,351,2372.783761
239.197638,171,2373.507572
250.739973,787,2377.63625
281.361919,202,2378.520513
235.124486,813,2382.781436
43.269295,129,2383.343406
244.184956,161,2384.015652
261.79485,379,2385.761868
238.1906,183,2386.534093
253.362749,588,2389.549629
266.336198,267,2390.770188
254.901468,246,2391.834928
261.024507,366,2393.599507
257.737903,510,2396.031695
259.463274,270,2397.225131
239.646436,709,2400.864787
250.516217,269,2402.0359
235.63452,173,2402.769203
287.701435,329,2404.228939
245.31499,477,2406.490092
258.756188,235,2407.503382
254.590809,208,2408.411656
260.857251,178,2409.159859
249.856006,279,2410.406344
249.525049,232,2411.414073
247.283288,227,2412.405048
263.471471,270,2413.586969
267.045805,278,2414.795009
253.453875,236,2415.810016
282.135257,262,2416.956672
247.851698,234,2417.978202
232.651818,178,2418.726475
220.14382,242,2419.78708
268.150181,224,2420.781576
255.887036,667,2424.052313
248.686193,231,2425.067887
254.863968,175,2425.832045
281.338626,225,2426.813055
243.067789,183,2427.594907
236.878323,555,2430.19369
246.107162,250,2431.293338
245.053813,260,2432.416298
214.184646,392,2434.306778
255.787,248,2435.404897
231.402338,522,2437.936092
45.885996,169,2438.64331
256.413034,209,2439.539018
249.549872,460,2441.687408
63.913019,120,2442.19621
259.867255,337,2443.757534
249.29539,177,2444.501363
262.411195,280,2445.806097
255.904255,169,2446.516992
-33.768992,1000,2452.099664
209.707522,619,2455.659718
278.585765,260,2456.778223
252.313672,587,2460.066627
304.193093,188,2460.872826
256.66624,264,2462.018833
267.27917,220,2462.944841
236.583073,490,2465.148998
332.135752,164,2465.853142
-14.404431,462,2468.021307
275.170857,189,2468.869463
207.066127,921,2473.827179
270.694078,459,2476.055212
240.79781,336,2477.581043
269.012636,184,2478.36412
254.16349,278,2479.623224
225.713683,229,2480.642783
125.99188,1000,2485.776637
234.855151,712,2489.636877
262.347784,157,2490.319138
251.566494,264,2491.491692
224.069446,318,2492.925675
253.860938,388,2494.801616
268.66521,246,2495.864213
248.315002,198,2496.725405
266.288688,277,2498.013876
240.984345,176,2498.754796
293.662036,238,2499.790069
-14.022738,168,2500.494642
247.517104,237,2501.512793
239.271725,374,2503.412217
260.658736,795,2507.022045
220.204824,253,2508.152082
-42.842158,567,2510.982125
-3.601611,175,2511.725942
274.736839,209,2512.605189
256.31638,200,2513.462898
229.857181,267,2514.628228
265.672497,250,2515.745571
46.207669,180,2516.502875
149.236693,656,2519.783834
272.778743,267,2520.961777
266.433591,269,2522.135732
253.972795,227,2523.120792
245.293663,173,2523.880438
225.759868,200,2524.743552
266.784131,265,2525.902492
272.110739,236,2526.95394
218.346351,379,2528.761325
292.800496,160,2529.432653
257.992034,198,2530.294223
-60.68263,1000,2535.693772
180.076868,918,2540.980828
27.039888,133,2541.528687
-1.552223,144,2542.128454
23.084957,117,2542.616473
25.086595,132,2543.158596
246.376151,194,2543.994681
294.558192,288,2545.301122
-165.099974,426,2547.368443
75.806871,128,2547.919075
295.949477,179,2548.679515
254.768219,181,2549.45095
282.918617,186,2550.230196
263.299722,195,2551.054564
-174.609023,376,2552.72788
-54.947883,101,2553.143915
27.510809,129,2553.672226
-98.850836,426,2555.800109
256.16476,188,2556.587927
159.910292,997,2562.253117
-31.260697,1000,2570.097342
152.106559,1000,2575.174931
247.274488,614,2578.429186
135.715359,772,2583.51219
262.391509,228,2584.618812
208.165454,328,2586.163027
-46.75859,1000,2592.135699
258.450881,253,2593.244743
257.846676,248,2594.322932
273.957388,223,2595.274536
276.383322,336,2596.861122
244.477475,158,2597.546722
193.425911,686,2601.174028
6.666715,1000,2607.364306
262.99297,258,2608.538285
26.002372,1000,2613.867468
282.738914,308,2615.252602
277.468251,483,2617.517532
248.843276,185,2618.303711
289.753277,194,2619.127692
240.485973,301,2620.48653
264.660932,192,2621.31585
263.914853,294,2622.633536
257.635719,508,2625.215577
230.559087,298,2626.637785
232.414947,468,2629.049191
259.932079,646,2632.064623
261.723032,261,2633.295166
264.293186,378,2635.144656
44.261261,1000,2640.898604
245.607545,575,2643.742633
261.351807,271,2644.948296
223.625632,672,2648.660345
246.505773,229,2649.640452
262.333105,626,2652.565898
225.878515,689,2655.823449
266.945159,246,2656.951284
223.884237,369,2658.692258
245.161591,536,2661.146026
237.426116,669,2664.584038
265.786352,247,2665.696289
240.897505,245,2666.776965
215.010703,723,2670.783056
245.607533,322,2672.270072
264.466324,352,2673.873694
102.661212,1000,2679.833653
211.558204,529,2682.502979
261.156629,337,2684.086512
234.297706,539,2686.95006
214.539348,931,2692.116836
261.251948,456,2694.486624
231.780884,329,2696.072738
251.759658,196,2696.925376
242.003562,167,2697.622562
247.560697,322,2699.109824
274.055722,701,2702.280266
257.573254,488,2704.694488
218.881583,481,2707.125863
231.234641,906,2711.691199
226.007342,273,2712.948175
40.092354,1000,2719.559775
-63.663122,189,2720.367165
254.590485,224,2721.322289
237.026788,287,2722.609689
203.366749,389,2724.601038
214.337211,489,2727.160981
8.004676,229,2728.183062
187.33723,543,2731.071358
101.852725,1000,2736.012474
268.923107,298,2737.37044
106.162414,977,2744.162088
274.717539,183,2744.945396
148.291102,1000,2750.314404
-2.490236,1000,2757.47032
250.964191,511,2760.178737
282.20289,325,2761.647581
-34.184806,1000,2768.033071
-86.075516,1000,2775.12354
219.657944,893,2779.75019
228.769447,574,2782.492077
283.647036,232,2783.500267
-23.375692,1000,2790.443572
209.536919,372,2792.265122
244.430984,481,2794.671689
234.95241,207,2795.57177
184.174757,524,2798.543889
234.868334,353,2800.16293
264.220806,241,2801.20517
269.993322,196,2802.047431
276.599709,201,2802.932216
242.849117,895,2807.261404
189.227463,672,2811.294088
233.298945,538,2813.756031
258.886132,496,2816.401574
271.078279,213,2817.343885
258.036144,200,2818.201596
197.189993,743,2822.168237
135.366272,1000,2827.168158
269.034972,332,2828.728305
274.752164,221,2829.677299
279.384038,492,2832.199689
12.327327,1000,2837.355042
225.638243,243,2838.453796
244.616719,395,2840.31072
121.407842,1000,2845.612055
187.701988,869,2850.172244
247.26917,298,2851.56828
248.260533,175,2852.307608
269.8135,232,2853.301771
17.508779,1000,2858.81956
244.548958,236,2859.870365
229.610067,442,2862.199916
248.211981,486,2864.880805
233.853289,474,2867.147684
32.094431,120,2867.639252
256.427747,216,2868.581791
265.005445,354,2870.281159
262.310364,262,2871.382286
258.182128,335,2872.929468
262.54976,291,2874.290419
257.869859,259,2875.421754
248.099381,400,2877.346171
278.234124,221,2878.302841
278.987275,537,2880.728178
288.220798,482,2882.972366
257.494509,259,2884.102473
251.067829,182,2884.861539
219.083703,246,2885.986897
231.895043,178,2886.743208
283.071419,277,2887.992225
257.543577,181,2888.761165
117.338467,988,2895.500107
275.528185,226,2896.494126
263.804312,231,2897.508087
248.577797,262,2898.65764
263.887564,274,2899.89264
248.155044,185,2900.684672
241.100613,261,2901.835494
265.764032,365,2903.510141
201.950526,819,2907.632462
279.179486,202,2908.519793
261.887816,387,2910.303678
234.240799,348,2911.872402
276.624323,273,2913.038804
251.779795,417,2914.967412
240.847717,231,2915.974946
265.194736,403,2917.865877
248.146316,330,2919.35883
231.091762,215,2920.286995
224.445339,255,2921.415896
262.13344,284,2922.677737
265.310118,507,2925.108416
292.485167,310,2926.486684
249.704898,199,2927.356765
258.773592,303,2928.754937
244.420205,554,2931.293168
252.020496,168,2931.989573
132.820963,1000,2936.731471
241.464488,231,2937.752876
243.845857,178,2938.511949
260.619725,195,2939.337775
264.603851,337,2940.862938
270.89891,350,2942.467735
299.511503,227,2943.459005
278.528956,220,2944.416174
290.382651,224,2945.41764
249.46462,628,2948.469301
262.250674,834,2952.597719
240.313908,193,2953.419756
253.363577,261,2954.565712
240.420288,177,2955.30915
277.97211,168,2956.02199
305.193239,246,2957.084522
289.890098,555,2959.565677
274.692634,162,2960.241898
244.442023,370,2961.973665
262.995956,402,2963.949702
242.981972,176,2964.67603
255.654087,342,2966.231894
262.527665,295,2967.537072
273.135175,293,2968.835131
238.979377,167,2969.526149
-155.425438,499,2972.033731
257.349397,192,2972.839833
251.313296,297,2974.190154
249.573341,179,2974.939898
278.264335,141,2975.519948
231.963894,224,2976.487893
265.196276,630,2979.487452
263.932586,237,2980.524687
256.38542,246,2981.595564
263.47651,322,2983.028109
263.153372,208,2983.913777
262.522949,217,2984.845646
254.928042,858,2988.856496
262.708886,217,2989.786602
278.572511,180,2990.551133
248.578325,192,2991.3597
255.757617,243,2992.41201
267.192223,324,2993.875019
274.044067,173,2994.618576
268.970395,161,2995.307865
272.224774,247,2996.38618
271.859709,303,2997.76655
264.343612,290,2999.094333
258.20328,755,3002.944005
246.935125,404,3004.774782
241.393077,358,3006.451799
254.966426,389,3008.235031
147.235496,1000,3013.0007
264.960527,181,3013.776018
255.089494,198,3014.633339
256.595439,197,3015.478122
247.556183,209,3016.379308
272.354809,253,3017.50478
295.368241,272,3018.722617
258.445211,273,3019.925687
264.552711,283,3021.19335
248.931211,296,3022.52928
246.221105,211,3023.452547
274.019617,279,3024.712388
256.426901,192,3025.541614
258.366776,158,3026.201144
243.872589,164,3026.902837
282.032937,185,3027.694381
314.488989,173,3028.438096
248.185395,705,3032.143727
216.681806,209,3033.045151
244.897769,234,3034.065403
288.922381,183,3034.846454
252.845767,236,3035.887744
224.851621,223,3036.87225
254.889157,198,3037.714549
274.729108,256,3038.852665
278.038727,263,3040.050243
244.934334,239,3041.117076
244.82781,229,3042.139304
238.088306,231,3043.187645
242.182533,264,3044.389064
298.397588,180,3045.157056
250.185818,228,3046.155494
315.074317,210,3047.054146
165.818717,1000,3053.162429
246.257198,548,3055.97304
245.711617,369,3057.654768
244.731488,207,3058.546853
233.968879,431,3060.701695
297.183419,212,3061.608135
36.798471,250,3062.698261
259.321526,413,3064.730786
253.509916,212,3065.62544
245.316711,184,3066.431903
254.443706,213,3067.351512
250.054744,576,3070.095889
252.827269,182,3070.880527
274.701485,250,3071.968181
260.735907,443,3074.120044
243.938304,230,3075.127561
259.652021,181,3075.902281
236.27487,181,3076.667607
306.46598,360,3078.276968
243.803592,287,3079.599053
265.716393,390,3081.452468
257.484219,195,3082.302977
291.347962,185,3083.1
266.707631,213,3084.017887
273.502356,283,3085.29475
229.622786,463,3087.607051
252.530703,192,3088.446454
275.299844,189,3089.263945
283.530593,193,3090.093889
262.213377,172,3090.812108
278.935568,174,3091.555408
273.645503,178,3092.292942
303.947407,211,3093.203113
283.340968,633,3096.099108
237.597994,252,3097.199542
255.252451,210,3098.102709
287.923487,216,3099.01981
212.106899,549,3101.742283
267.697979,196,3102.580504
184.615054,1000,3107.817994
272.363807,340,3109.422404
246.358543,819,3113.71497
244.373876,164,3114.400371
254.858474,681,3117.746858
263.633434,210,3118.650639
260.004416,204,3119.524521
255.824106,393,3121.323011
278.854219,229,3122.331803
282.650994,205,3123.211204
270.88429,283,3124.501524
260.263251,165,3125.186332
299.517595,175,3125.933126
262.760989,232,3126.945014
259.825432,203,3127.838842
280.143952,267,3129.034593
302.791676,162,3129.728906
262.124028,198,3130.574656
252.161148,209,3131.456288
276.375114,160,3132.133377
271.308094,224,3133.129163
268.267963,161,3133.804387
304.816002,172,3134.537298
276.995303,207,3135.426362
232.739899,426,3137.417658
40.116953,135,3137.974798
284.872433,153,3138.607416
274.35422,258,3139.718536
254.005007,222,3140.662878
252.163548,260,3141.825037
247.7012,204,3142.722341
238.753008,238,3143.748605
279.292084,210,3144.631612
246.324431,167,3145.334208
271.823345,173,3146.050546
251.980602,235,3147.06733
271.996142,185,3147.860611
277.850198,210,3148.770968
291.663923,157,3149.431277
281.128573,200,3150.26664
282.598122,168,3150.97843
41.834491,133,3151.524955
59.57903,138,3152.096394
237.236913,283,3153.385231
16.326248,182,3154.156759
